codigo_region,region_residencia,fecha,positividad
3,Región de Atacama,2020-09-12,0.07897097964940761
3,Región de Atacama,2020-09-13,0.083432248274902407
3,Región de Atacama,2020-09-14,0.07780170404936997
3,Región de Atacama,2020-09-15,0.08404132364302683
3,Región de Atacama,2020-09-16,0.07925663464781152
3,Región de Atacama,2020-09-17,0.08459874132836233
3,Región de Atacama,2020-09-18,0.08728767291365468
3,Región de Atacama,2020-09-19,0.08381461619962816
3,Región de Atacama,2020-09-20,0.08736138499885136
3,Región de Atacama,2020-09-21,0.08233313342164313
3,Región de Atacama,2020-09-22,0.07541861936427192
3,Región de Atacama,2020-09-23,0.07962865183461033
3,Región de Atacama,2020-09-24,0.07712682577873561
3,Región de Atacama,2020-09-25,0.06413534921531337
3,Región de Atacama,2020-09-26,0.06711448495669553
3,Región de Atacama,2020-09-27,0.05901511273094466
3,Región de Atacama,2020-09-28,0.06138524760645266
3,Región de Atacama,2020-09-29,0.05890879745833716
3,Región de Atacama,2020-09-30,0.051163310381901764
3,Región de Atacama,2020-10-01,0.045662582218611074
3,Región de Atacama,2020-10-02,0.046245673797804206
3,Región de Atacama,2020-10-03,0.05049256751656653
3,Región de Atacama,2020-10-04,0.05596982527063248
3,Región de Atacama,2020-10-05,0.05296569814961923
3,Región de Atacama,2020-10-06,0.055240591138448474
3,Región de Atacama,2020-10-07,0.05401656143236026
3,Región de Atacama,2020-10-08,0.0541901439152444
3,Región de Atacama,2020-10-09,0.05070275207608593
3,Región de Atacama,2020-10-10,0.0485056217193866
3,Región de Atacama,2020-10-11,0.04226563055477232
3,Región de Atacama,2020-10-12,0.048990034102259515
3,Región de Atacama,2020-10-13,0.049481538213373553
3,Región de Atacama,2020-10-14,0.051676808522342625
3,Región de Atacama,2020-10-15,0.05082294932808654
3,Región de Atacama,2020-10-16,0.05141801110872297
3,Región de Atacama,2020-10-17,0.0481259285321228
3,Región de Atacama,2020-10-18,0.049081494705080275
3,Región de Atacama,2020-10-19,0.04238408353224724
3,Región de Atacama,2020-10-20,0.03686840992612137
3,Región de Atacama,2020-10-21,0.03764243416922293
3,Región de Atacama,2020-10-22,0.03787576353099266
3,Región de Atacama,2020-10-23,0.03936263036528576
3,Región de Atacama,2020-10-24,0.03823276502678733
3,Región de Atacama,2020-10-25,0.03547186133420662
3,Región de Atacama,2020-10-26,0.037736023287921625
3,Región de Atacama,2020-10-27,0.03748461837813162
3,Región de Atacama,2020-10-28,0.03432538421873519
3,Región de Atacama,2020-10-29,0.03149662993140447
3,Región de Atacama,2020-10-30,0.028546367716218695
3,Región de Atacama,2020-10-31,0.02591069806374232
3,Región de Atacama,2020-11-01,0.017937678347381202
3,Región de Atacama,2020-11-02,0.011931042392571506
3,Región de Atacama,2020-11-03,0.010397560886042547
3,Región de Atacama,2020-11-04,0.008365648847147382
3,Región de Atacama,2020-11-05,0.007957101862242327
3,Región de Atacama,2020-11-06,0.00808094390095749
3,Región de Atacama,2020-11-07,0.006875440779206697
3,Región de Atacama,2020-11-08,0.009214032811450692
3,Región de Atacama,2020-11-09,0.012043056253056916
3,Región de Atacama,2020-11-10,0.012643162537227325
3,Región de Atacama,2020-11-11,0.015347542869048124
3,Región de Atacama,2020-11-12,0.015757842482506532
3,Región de Atacama,2020-11-13,0.01632141835585453
3,Región de Atacama,2020-11-14,0.021006279322438173
3,Región de Atacama,2020-11-15,0.023638352218486224
3,Región de Atacama,2020-11-16,0.02365541256558674
3,Región de Atacama,2020-11-17,0.02385980054087255
3,Región de Atacama,2020-11-18,0.024143683907282804
3,Región de Atacama,2020-11-19,0.02390218543873651
3,Región de Atacama,2020-11-20,0.023865380109951373
3,Región de Atacama,2020-11-21,0.019254903150806135
3,Región de Atacama,2020-11-22,0.015238086633989617
3,Región de Atacama,2020-11-23,0.014860256813536846
3,Región de Atacama,2020-11-24,0.01847222791776801
3,Región de Atacama,2020-11-25,0.016551639622059036
3,Región de Atacama,2020-11-26,0.017928498057741004
3,Región de Atacama,2020-11-27,0.01743901220959164
3,Región de Atacama,2020-11-28,0.019821768342347775
3,Región de Atacama,2020-11-29,0.02201266687470972
3,Región de Atacama,2020-11-30,0.021667165010744047
3,Región de Atacama,2020-12-01,0.019424716784916318
3,Región de Atacama,2020-12-02,0.019069580348319206
3,Región de Atacama,2020-12-03,0.01885037247286133
3,Región de Atacama,2020-12-04,0.018592218284808518
3,Región de Atacama,2020-12-05,0.01826188001842374
3,Región de Atacama,2020-12-06,0.021392443139401175
3,Región de Atacama,2020-12-07,0.02085699262241447
3,Región de Atacama,2020-12-08,0.022102973776949506
3,Región de Atacama,2020-12-09,0.02294670867789974
3,Región de Atacama,2020-12-10,0.02107433096607002
3,Región de Atacama,2020-12-11,0.021426703198282406
3,Región de Atacama,2020-12-12,0.019885705194951864
3,Región de Atacama,2020-12-13,0.018270582864390157
3,Región de Atacama,2020-12-14,0.01920396500201827
3,Región de Atacama,2020-12-15,0.017546391311027892
3,Región de Atacama,2020-12-16,0.018744295646417358
3,Región de Atacama,2020-12-17,0.021192530572390216
3,Región de Atacama,2020-12-18,0.02161747457160439
3,Región de Atacama,2020-12-19,0.022599407691278266
3,Región de Atacama,2020-12-20,0.026795680297958153
3,Región de Atacama,2020-12-21,0.027527964426836644
3,Región de Atacama,2020-12-22,0.026373326188246744
3,Región de Atacama,2020-12-23,0.026150217466738276
3,Región de Atacama,2020-12-24,0.025537157871642752
3,Región de Atacama,2020-12-25,0.03205356515540267
3,Región de Atacama,2020-12-26,0.033074666077870365
3,Región de Atacama,2020-12-27,0.03304616202252068
3,Región de Atacama,2020-12-28,0.033000196079528456
3,Región de Atacama,2020-12-29,0.03828985024558712
3,Región de Atacama,2020-12-30,0.04090425133961342
3,Región de Atacama,2020-12-31,0.047469343129754135
3,Región de Atacama,2021-01-01,0.04779590245051075
3,Región de Atacama,2021-01-02,0.05138738367300263
3,Región de Atacama,2021-01-03,0.0598672921529111
3,Región de Atacama,2021-01-04,0.06402792011870166
3,Región de Atacama,2021-01-05,0.06420849593887704
3,Región de Atacama,2021-01-06,0.06324891115862949
3,Región de Atacama,2021-01-07,0.06090295383078434
3,Región de Atacama,2021-01-08,0.056555226369025435
3,Región de Atacama,2021-01-09,0.06828972566073296
3,Región de Atacama,2021-01-10,0.0652914893291633
3,Región de Atacama,2021-01-11,0.0641890751502878
3,Región de Atacama,2021-01-12,0.06741228508683936
3,Región de Atacama,2021-01-13,0.06802676660490728
3,Región de Atacama,2021-01-14,0.06773351461058864
3,Región de Atacama,2021-01-15,0.06690712846336982
3,Región de Atacama,2021-01-16,0.056642496294712893
3,Región de Atacama,2021-01-17,0.05309826201195566
3,Región de Atacama,2021-01-18,0.05635280659929103
3,Región de Atacama,2021-01-19,0.05153036844700229
3,Región de Atacama,2021-01-20,0.05340969144823353
3,Región de Atacama,2021-01-21,0.0553575735804363
3,Región de Atacama,2021-01-22,0.0587193049942567
3,Región de Atacama,2021-01-23,0.05928433719106176
3,Región de Atacama,2021-01-24,0.06667074501296223
3,Región de Atacama,2021-01-25,0.06339120382022759
3,Región de Atacama,2021-01-26,0.06790786405313373
3,Región de Atacama,2021-01-27,0.07156435350012522
3,Región de Atacama,2021-01-28,0.0741878153245547
3,Región de Atacama,2021-01-29,0.07191908183985025
3,Región de Atacama,2021-01-30,0.06790750140921481
3,Región de Atacama,2021-01-31,0.06425642188329729
3,Región de Atacama,2021-02-01,0.06558981081794144
3,Región de Atacama,2021-02-02,0.06371736584999559
3,Región de Atacama,2021-02-03,0.061344028637365745
3,Región de Atacama,2021-02-04,0.057821194715753185
3,Región de Atacama,2021-02-05,0.058775216359430005
3,Región de Atacama,2021-02-06,0.06455320804440226
3,Región de Atacama,2021-02-07,0.06846506575317589
3,Región de Atacama,2021-02-08,0.0680399838032975
3,Región de Atacama,2021-02-09,0.07027116319661142
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-19,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-20,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-21,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-22,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-23,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-24,NA
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-25,0.04926819212533499
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-26,0.043599257884972174
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-27,0.0793135435992579
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-28,0.0663265306122449
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-29,0.0663265306122449
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-30,0.0663265306122449
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-03-31,0.04591836734693878
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-01,0.052411873840445274
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-02,0.0531968031968032
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-03,0.026411088911088915
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-04,0.026411088911088915
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-05,0.026411088911088915
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-06,0.031172993672993678
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-07,0.031172993672993678
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-08,0.024679487179487182
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-09,0.013690476190476194
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-10,0.004761904761904766
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-11,0.025170068027210887
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-12,0.025170068027210887
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-13,0.020408163265306124
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-14,0.029336734693877552
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-15,0.029336734693877552
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-16,0.029336734693877552
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-17,0.029336734693877552
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-18,0.008928571428571433
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-19,0.008928571428571433
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-20,0.008928571428571433
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-21,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-22,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-23,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-24,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-25,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-26,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-27,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-28,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-29,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-04-30,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-01,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-02,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-03,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-04,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-05,3.96508223080413e-18
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-06,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-07,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-08,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-09,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-10,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-11,0.0035714285714285757
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-12,0.008613445378151265
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-13,0.005042016806722693
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-14,0.00828877005347594
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-15,0.00828877005347594
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-16,0.00828877005347594
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-17,0.034262796027501916
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-18,0.034262796027501916
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-19,0.029220779220779227
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-20,0.03342245989304814
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-21,0.030175706646294886
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-22,0.03841746488805313
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-23,0.05140447787506612
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-24,0.050640535934653584
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-25,0.05226391255803021
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-26,0.0575549178490355
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-27,0.05732149114502056
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-28,0.06134563601423586
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-29,0.05537145146862273
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-30,0.04918715957004512
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-05-31,0.02580857736793351
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-01,0.024185200744556885
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-02,0.020615365849420784
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-03,0.01664711188116682
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-04,0.012622967011951525
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-05,0.013156513763985673
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-06,0.006353792675550299
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-07,0.004522290844048468
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-08,0.005922851068138104
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-09,0.004201680672268913
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-10,0.005843716797063658
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-11,0.0077234160451839584
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-12,0.007428561261165088
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-13,0.007428561261165088
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-14,0.007428561261165088
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-15,0.006920858179932596
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-16,0.006920858179932596
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-17,0.008052747159160042
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-18,0.014109555847547677
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-19,0.011603290183387276
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-20,0.011603290183387276
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-21,0.013926170555048136
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-22,0.013033313412190993
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-23,0.01774288955033856
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-24,0.02321072268807461
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-25,0.024065423542775466
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-26,0.027824822039016067
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-27,0.027824822039016067
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-28,0.028478132143545686
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-29,0.032807136472550014
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-06-30,0.031248820838604124
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-01,0.02527463629299101
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-02,0.020276095011263883
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-03,0.01868119867952545
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-04,0.01868119867952545
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-05,0.02364151613984291
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-06,0.02001624157860776
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-07,0.019486213053436223
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-08,0.02010464224329398
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-09,0.02463375004587889
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-10,0.0256438510559799
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-11,0.032969858381987224
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-12,0.02503335044547929
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-13,0.025321684169773602
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-14,0.02965025914055041
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-15,0.026764256254547526
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-16,0.018442480942480948
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-17,0.015267877767877774
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-18,0.007941870441870448
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-19,0.007941870441870448
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-20,0.006949806949806956
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-21,0.0010660980810234604
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-22,0.0010660980810234604
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-23,0.0032143257931609467
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-24,0.0032143257931609467
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-25,0.011617687137698762
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-26,0.017828867261922364
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-27,0.021003470436525538
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-28,0.021118009899775993
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-29,0.02376351254527864
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-30,0.024989863010868935
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-07-31,0.02593593680462485
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-01,0.017532575460087033
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-02,0.01925790327237137
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-03,0.017579186410408433
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-04,0.016398548866134524
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-05,0.014668797136382795
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-06,0.02036451374323551
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-07,0.020390257247827507
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-08,0.020390257247827507
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-09,0.016213147807560172
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-10,0.014717261494919932
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-11,0.015869335227638826
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-12,0.015932057893101217
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-13,0.008888105560395087
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-14,0.009548941323271665
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-15,0.009548941323271665
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-16,0.005789542827031063
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-17,0.005789542827031063
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-18,0.005622690769189018
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-19,0.006685033514506322
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-20,0.004658691062631956
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-21,0.003703086071820465
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-22,0.015607847976582368
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-23,0.02599745836619276
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-24,0.02599745836619276
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-25,0.03253103368379711
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-26,0.03487233830380463
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-27,0.03487233830380463
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-28,0.03480579084389224
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-29,0.02520517640456812
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-30,0.014815566014957732
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-08-31,0.016068698847037932
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-01,0.00854990185455673
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-02,0.0083019104440774
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-03,0.01060605790951519
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-04,0.009995557299014579
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-05,0.0076914098335767915
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-06,0.0076914098335767915
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-07,0.013360869827173117
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-08,0.01620379804323566
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-09,0.013885649136716817
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-10,0.0188542289440063
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-11,0.027324020022493033
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-12,0.03080834057998432
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-13,0.033453843225486966
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-14,0.03254142145852519
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-15,0.038511109197935746
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-16,0.04461164530103343
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-17,0.04819606088544902
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-18,0.05642385793312184
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-19,0.06274345894425801
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-20,0.06839288717433138
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-21,0.06935946030166315
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-22,0.06742757829114418
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-23,0.06492231696976196
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-24,0.0715661916136366
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-25,0.07350214386014786
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-26,0.07935379959093332
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-27,0.09675259944505923
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-28,0.10052481503709872
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-29,0.10811062720426032
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-09-30,0.12116390046161521
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-01,0.11097785714304176
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-02,0.09793658926655804
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-03,0.10217251287130426
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-04,0.08790735357017374
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-05,0.08608696522065917
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-06,0.08091881302232197
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-07,0.07383878674078474
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-08,0.08426424206347607
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-09,0.08728874961264046
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-10,0.07727566816136887
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-11,0.0793241856815845
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-12,0.10066195807867893
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-13,0.10075131926694122
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-14,0.10124065732513716
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-15,0.09093662703722291
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-16,0.09758702256439052
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-17,0.11291868714511642
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-18,0.11760140449172887
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-19,0.09286711403410729
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-20,0.09494724884032335
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-21,0.08839922293139517
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-22,0.0832607938405624
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-23,0.06958386475624899
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-24,0.04640012317450991
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-25,0.03308293189121693
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-26,0.034741674304572485
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-27,0.02775963670825487
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-28,0.02645796704112931
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-29,0.027602337706479334
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-30,0.030670476311441364
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-10-31,0.04780789692576909
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-01,0.050990964096648106
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-02,0.04678881147125547
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-03,0.04767042406435336
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-04,0.045650287211170135
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-05,0.04522909445568553
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-06,0.04408358992457872
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-07,0.027959340536188176
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-08,0.024315779299740745
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-09,0.026911128698410166
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-10,0.024306094732599526
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-11,0.02492675863257796
11,Región de Aysén del General Carlos Ibáñez del Campo,2020-11-12,0.027224759532494397
